# Time (days)	Flux	Error
97.103765	0.986932	0.000480
97.124850	0.984846	0.000618
97.145672	0.984155	0.000496
97.166504	0.982676	0.000478
97.187310	0.981318	0.000504
97.208061	0.980655	0.000506
97.229086	0.980027	0.000616
97.249678	0.979288	0.000545
97.270782	0.978703	0.000569
97.291554	0.977351	0.000413
97.312535	0.977332	0.000445
97.333254	0.976791	0.000434
97.353943	0.975904	0.000581
97.374935	0.976016	0.000452
97.395683	0.975707	0.000496
97.416631	0.975351	0.000599
97.437293	0.975513	0.000480
97.458150	0.974946	0.000438
97.478917	0.974346	0.000429
97.499946	0.973907	0.000421
97.520560	0.974738	0.000453
97.541775	0.975506	0.000548
97.562555	0.974843	0.000608
97.583200	0.975109	0.000541
97.604277	0.975931	0.000426
97.624736	0.976009	0.000544
97.645699	0.976157	0.000584
97.666570	0.975934	0.000470
